slope,elevation,fracture_density,roughness,slope_variability,instability_index,wetness_index,timestamp,month,day_of_year,season,rainfall,temperature,temperature_variation,freeze_thaw_cycles,seismic_activity,wind_speed,precipitation_intensity,humidity,risk_score,rockfall_event,risk_category
32.733778686022724,1717.334107132186,1.3459529653426996,0.18052874331735222,7.529823405127983,0.3021230123718381,7.913170044970331,2020-02-02 03:27:24.088817763,2,33,1,8.149381920871727,35.70196996821925,13.596856837353082,13,2.014363833874767,10.143413706076736,0.5156468963712507,66.81802452063837,0.014502698045517336,0,Low
9.585992000644646,350.26376652441274,1.397670063670441,0.5457427111252936,3.0770638771741794,0.21595392044690612,6.585403800930006,2020-02-02 12:13:23.680736147,2,33,1,10.795198017165761,19.15407896468025,11.205311640990587,8,1.7142915761451087,33.429999025466905,1.1487975937481136,56.561999852627444,0.5858575115564706,0,Medium
1.9105859042325286,509.3077580682784,0.2147770167152286,0.1972195186488202,11.162422307310461,0.10557767041328124,8.642895224792948,2020-02-02 20:59:23.272654531,2,33,1,6.396758877082609,26.426819632475457,3.554738019662568,12,2.2429762331491494,19.690674487367048,0.3704475654697716,59.72455475403097,0.2745619420543081,0,Low
18.73689516474899,100.0,0.8325506310937242,0.25732669494478727,9.259045668597956,0.18164650424780784,5.0214873097719535,2020-02-03 05:45:22.864572914,2,34,1,8.722659324891067,18.680630564276147,5.575230752521657,10,0.18957139979467216,97.59929533579592,0.591932976755938,58.99213592695598,0.015978317930676143,0,Low
21.455891296152963,714.3715073503477,1.7906191431504717,0.096636315542213,17.73196419860981,0.20336019291381588,6.727419537080435,2020-02-03 14:31:22.456491298,2,34,1,27.45356599755538,29.86734276129951,7.844965801194436,13,0.8340288075421798,31.84297921528011,20.585921626916242,46.98906500649315,0.06374600317090438,0,Low
12.358312423287432,1774.021911831395,1.1407287055108364,0.3549688649305626,6.395132684214344,0.18322479736013464,6.899119607019671,2020-02-03 23:17:22.048409682,2,34,1,14.095913441796453,27.22141335433403,11.207869795096,6,0.9353143529414722,104.31021937771065,0.754438958739295,72.52327606318484,0.31114631255734027,0,Medium
22.108349500820466,1510.1679094490225,5.93204760072609,0.06011830839518508,17.65571144271494,0.21795232527452668,5.121826207710425,2020-02-04 08:03:21.640328065,2,35,1,107.95822166486278,27.621167219969898,3.5153777266910478,8,0.4172934807248647,43.93054750729856,6.672495251840931,68.66384580493916,0.10621975556192977,0,Low
10.212220972654169,1067.0920422287256,1.2826744777171666,0.22935405874359915,7.484609414199028,0.12181521644149151,7.890865530739017,2020-02-04 16:49:21.232246449,2,35,1,162.11839327799422,32.20053746856179,17.045467455946678,11,1.2891028468910872,109.51779081148946,7.767179955949198,50.10972556532902,0.8700336351231509,1,High
11.095182581659005,1186.619829769168,3.206302323761938,0.19518816772247197,13.437135493900556,0.08700243368742065,6.354293082083013,2020-02-05 01:35:20.824164833,2,36,1,58.77980354870592,27.29322955026274,11.564540221995049,12,0.06259304349242648,40.66307605822713,3.308786703658568,66.52258710747212,0.5389641143163094,1,Medium
8.36721290862641,786.6686744547567,1.790005846656003,0.1894531325831319,4.287272081570498,0.07539331333285185,6.383800533339424,2020-02-05 10:21:20.416083216,2,36,1,82.71159482869257,42.74550389260879,11.428617364511082,10,2.241069971165118,60.46427361780425,6.123959810161296,54.55858095955709,0.6736867799419456,0,High
0.3862166098517059,1322.8553294410706,2.448244462269885,0.3240703082269165,8.47971119866023,0.2765278370972612,10.168800325775852,2020-02-05 19:07:20.008001600,2,36,1,14.726576195895028,32.75464167806468,9.134186808725648,9,0.3648183010396801,56.00864469103156,1.422455657463818,69.72894149676435,0.05078414084298444,0,Low
1.7125115278779877,1659.5269676883688,0.6596073953410158,0.4397626770675401,7.809663789311003,0.11289601614872853,7.988107139483371,2020-02-06 03:53:19.599919984,2,37,1,54.68481571845284,29.071128712151886,2.7833864972942344,9,2.028063889160382,19.424042151873365,7.683349345202255,56.73823816840218,0.46870394374924884,1,Medium
0.4790052193958073,230.46792755371632,5.70731726026362,0.014014560747260074,18.454018825304072,0.27264332722225315,9.562957183520245,2020-02-06 12:39:19.191838367,2,37,1,2.987428720134293,25.547350935499406,10.454056566315684,10,0.1144752703123152,28.46648843557207,0.13331742089961549,48.3646261168166,0.541356969045206,1,Medium
15.175943263913242,1379.788612702409,2.016286562092478,0.28755653999970593,7.793183566555873,0.2125643641355856,8.0441027782082,2020-02-06 21:25:18.783756751,2,37,1,161.21463009380682,24.367301359022942,13.741170118042454,5,1.0309993529334938,40.689217495044694,8.955611632512895,82.16452827765019,0.6488745765430466,1,High
5.6609506319264975,1759.4609225728004,3.748250327481357,0.37693928901547263,7.8591482850262375,0.19022427809460024,6.679061798722936,2020-02-07 06:11:18.375675135,2,38,1,55.464499443513496,31.31229449003367,9.233671870129196,11,0.37567934704287587,48.26786673798796,2.495178395091685,63.74793253389844,0.5570608334947207,0,Medium
10.65655765701285,950.9398266219782,1.263623070384421,0.10611185191168829,30.450527244015632,0.0665377247966719,7.336274841283937,2020-02-07 14:57:17.967593518,2,38,1,19.052126950494436,26.494457698195532,15.34579067940907,6,0.7426173824511261,120.0,3.624385973003722,60.21956528586594,0.3753928550609138,1,Medium
35.71898294768963,1620.4203672723502,1.4018235159501955,0.26482097592105514,15.012330520305204,0.2437890317854565,4.742609832090999,2020-02-07 23:43:17.559511902,2,38,1,74.14941783024103,34.08157480144654,9.688375124773867,8,3.2447053285785294,85.8034947999933,4.523346385945802,76.49519440499688,0.8572192096861246,1,High
4.301082344749475,2888.792666683532,2.383316956242935,0.1697719340033571,6.611886897888553,0.1561114354140089,6.5912154827519345,2020-02-08 08:29:17.151430286,2,39,1,0.7962795456059931,28.91930622609104,13.480130586657445,7,0.8884200199189454,23.50709580505227,0.2120329375025533,56.666922033558656,0.18961771009646597,0,Low
7.924229623240089,1137.3943242078649,0.2797208095659498,0.4570081833148999,12.488688911949042,0.21800478151179406,6.877644169693651,2020-02-08 17:15:16.743348669,2,39,1,23.599178232476486,28.936120645705305,9.44636390688114,5,0.4772161009767041,77.73529452147721,2.150986464063014,50.48739028143934,0.16691669169101953,0,Low
21.13123721307875,1435.9842300031942,1.9942050192886354,0.17252439172059483,16.047678265848134,0.2325766817461085,8.629884297413723,2020-02-09 02:01:16.335267053,2,40,1,113.00395208760459,30.104737050198757,11.896736094055258,7,0.5425236875478531,40.33080308454551,6.10057737774844,77.88884296640899,0.6107622023301145,1,High
3.8970773537609107,757.165749803165,0.5582749125877349,0.30742382601553747,9.032582616392192,0.17856655340258795,8.442665162003454,2020-02-09 10:47:15.927185437,2,40,1,15.271910052103685,28.77138548003719,14.340628690207225,9,1.5111174493945687,63.02725443170828,0.7662879950558615,50.431766973530614,0.45904203939457194,0,Medium
1.2015641782526454,1308.7506975612303,2.0144203007139607,0.265600225368774,14.61412976082363,0.0,9.246540809658079,2020-02-09 19:33:15.519103820,2,40,1,55.11811236096648,30.917204702502826,4.597927523227568,6,2.0104064784867886,48.76929469433248,7.852774571913088,78.5635233566335,0.09618150067640593,0,Low
5.132104558305856,1476.1629749893823,7.937928920451018,0.31479386629400463,8.466754335662968,0.42750575889447806,6.866076303637458,2020-02-10 04:19:15.111022204,2,41,1,22.322455975098205,40.077008251112616,13.236584835951067,7,0.06275552975377727,4.547330930335016,2.0364197205752106,57.00031802486997,0.5074852248266544,0,Medium
2.6371253775009427,1316.9054041620827,1.3366503621886772,0.34365305079917424,18.54689107530115,0.04481882633923964,7.655974655334221,2020-02-10 13:05:14.702940588,2,41,1,24.90899064783074,32.43354010556152,15.271551496010506,5,1.0336368560806197,51.31290364403108,1.847760129240732,65.98979930683058,0.2876133811782439,0,Low
39.82425128820937,588.182808174686,4.729466148382722,0.2731353312850216,1.3776499144252752,0.4746134846451803,3.694634151163272,2020-02-10 21:51:14.294858971,2,41,1,68.5086604315959,31.846154590906966,20.951938813872246,8,0.8194241391944828,21.632262651198413,8.072817256828213,55.75843900932534,0.8400976605734363,0,High
24.763306207268542,1323.8170627952704,2.243119568758031,0.3173512757194442,3.7337633760264826,0.29853109199893835,7.564186930789775,2020-02-11 06:37:13.886777355,2,42,1,120.51185504853605,33.85955586528933,10.355759059278157,14,0.7350790395163435,42.84756706215221,17.114410642535088,46.591264054406565,0.811384687583123,1,High
15.052412857807965,2077.317563230582,1.8714704205961104,0.408428229023747,5.972384090830802,0.02965518309116641,6.5752770197387,2020-02-11 15:23:13.478695739,2,42,1,9.119189314433047,29.38197229752537,0.49603127589842444,5,0.7877986896358397,30.48323862752809,0.43845902066629927,59.74021287384581,0.0019455504579092397,0,Low
30.772795957812196,1469.1814587087165,6.356416493850849,0.3287359724768777,14.589096747271658,0.4960821472586582,5.696376342534088,2020-02-12 00:09:13.070614122,2,43,1,16.209842039294386,25.29839141350412,1.0958165069946286,11,1.8448248320882392,24.12572051980127,1.8843198159772379,55.94678970913463,0.8968729548339918,1,High
24.419534111108348,1777.1923134431045,5.22791382476389,0.44610616582455215,10.839768825218874,0.47577918225759314,5.988807281827204,2020-02-12 08:55:12.662532506,2,43,1,33.45055883726615,15.02123899013397,5.564218499047257,5,7.0,27.617169806780407,3.03345799721764,53.72765267165634,0.9253717731257265,1,High
3.097432145379586,1057.7928179924234,3.184942323612838,0.0838461445482121,4.450236956358813,0.26077218365591165,9.974989549358467,2020-02-12 17:41:12.254450890,2,43,1,47.57207549104734,19.862514027511676,16.412110497260244,5,5.5735548288873,6.200282406979022,3.5979819505610617,60.11553798387608,0.5776258243269936,0,Medium
33.46220107853342,1649.9401436542264,1.8180872521973142,0.33222314421363647,9.284762669187414,0.21141783701878997,5.70980546489166,2020-02-13 02:27:11.846369273,2,44,1,31.53558528756346,34.045507774577835,20.983765600679956,9,1.8384376152416975,63.22141819257502,2.8295711172441447,41.48835569552962,0.4798284638102131,0,Medium
11.62649852949258,1367.5607029299156,1.9625026635807143,0.14987297858101592,1.4536048726622706,0.1613712963737466,6.37974218666998,2020-02-13 11:13:11.438287657,2,44,1,81.87353292961586,32.149787831151684,7.967733906141174,9,0.4161898460234594,21.946707736977142,3.92944263552872,66.8651838145727,0.33645650966311536,0,Medium
24.710224369553494,629.4535621876609,1.3306148181719086,0.40949952698254977,2.1692730332466406,0.3054250537332691,7.570692943723955,2020-02-13 19:59:11.030206041,2,44,1,73.07134881907848,29.565859264833087,10.266258701349866,6,0.010373379619893236,12.775321561710504,12.07547089098592,48.54319703106715,0.7636593169683166,1,High
33.96363973929347,1391.1126028793246,2.305795669236506,0.11921532150939099,1.870664731771672,0.32134046053614007,5.261721032085853,2020-02-14 04:45:10.622124425,2,45,1,25.9801114565538,42.30331411722142,2.9062148482257815,5,2.2489773675808733,73.58849364535227,5.322590018556451,68.5451801513181,0.6781048917485837,0,High
5.7409607462747765,604.9820019358137,1.5154883920369056,0.4837220084837533,3.162253857598367,0.215001018453906,5.588274948769168,2020-02-14 13:31:10.214042808,2,45,1,2.0729782539951858,30.32057938378545,13.256838534097058,6,0.9833238463867315,42.78985405992352,0.12283171707736029,46.32951319809403,0.5635666555277365,0,Medium
1.7488824018577624,820.2718350691248,3.6215980274053003,0.2832464571044715,14.14284389240131,0.15869210635711709,6.9062919793773,2020-02-14 22:17:09.805961192,2,45,1,10.81437904019947,18.683074350682432,10.67207291918847,13,0.4924232227734551,41.59478270890926,0.5263976165563394,67.50614479121471,0.1403134797637393,0,Low
3.8803011920907204,1313.5969843754244,4.656617694172867,0.49446696815317726,11.128866033475191,0.37688981500964536,7.473549185612676,2020-02-15 07:03:09.397879576,2,46,1,33.36935681672733,34.427321342157505,8.749845574119469,5,0.8191095182176048,93.29860195275303,1.3958364241681922,44.27061520661848,0.7176138588638005,1,High
8.355865391229216,1378.3465640280745,1.3495171995205422,0.5507576268862954,6.779228285438642,0.3007146741317786,7.197708001348563,2020-02-15 15:49:08.989797959,2,46,1,131.2179241094375,36.4795913078925,5.182155749903902,7,2.056207235377759,25.00664069133088,6.873787383756728,65.03399009977336,0.3382046811490952,0,Medium
25.557445899584177,486.4605209537225,0.8876409502800233,0.2381966851116,14.468030143903722,0.2013654436514643,6.555179382026531,2020-02-16 00:35:08.581716343,2,47,1,41.9166814379534,34.45508424361547,8.237976296562792,10,0.0717704312263587,58.65505498651668,3.892729307713289,69.87820990075987,0.578054823544804,0,Medium
29.5701745781975,1832.3914627097256,4.943400672250175,0.22635663567052894,19.36243342745646,0.28536573187774006,4.644342748640512,2020-02-16 09:21:08.173634727,2,47,1,37.793158197070284,36.73328992817431,3.2738252833101686,8,1.068512159261812,35.56327580383752,2.8102872998564212,60.44306990425979,0.45154802515195824,0,Medium
0.10464613772475971,1543.2037669802837,0.3864840957132782,0.3198807050431531,3.2913957956719937,0.00982821549700194,10.409436979221477,2020-02-16 18:07:07.765553110,2,47,1,64.36229401988373,22.050260482061276,5.696203825763634,11,0.7159582754719136,90.33772767871002,33.764086752410435,89.93644489347497,0.7476957862404847,1,High
10.723142390078337,777.1629386334697,2.302535814202955,0.2631061755932095,18.090679956380594,0.3420188516132834,5.844895885448549,2020-02-17 02:53:07.357471494,2,48,1,8.261125995726365,31.504691842719275,3.64687689596205,10,0.34767930309503786,16.647961680784753,0.4056163472834091,66.04878822504409,0.13085959436168274,0,Low
8.104099813780069,277.44912213049474,0.32071258590149715,0.2650017587882917,4.420259698020809,0.2025483086171656,8.050439810026123,2020-02-17 11:39:06.949389878,2,48,1,7.945007678567325,26.881125579492014,4.915312848349089,9,3.3726400132430885,74.09389515210646,0.5143899137635459,42.34998046509705,0.04517599332119585,0,Low
3.7675100741373675,1113.0572525511411,1.1455905104084088,0.4156675621001299,5.115644825529771,0.14247302832972317,8.976515257366364,2020-02-17 20:25:06.541308261,2,48,1,21.186177260900998,33.646745788243166,4.224273195807679,9,1.919552083398258,47.76760212474419,3.131381877975846,26.6253810123515,0.39906606092059493,0,Medium
1.9152058731847021,932.4337716833039,8.59557299337942,0.4344766394558312,26.507593211100758,0.3863724094656938,10.305355248424496,2020-02-18 05:11:06.133226645,2,49,1,200.0,38.806148705669614,12.885330719300464,5,2.1056389110936102,24.804018177880472,12.084142134239015,60.48056637852787,0.8882919749174126,1,High
6.178628697936487,1267.8842742318136,0.41821725126742393,0.09846253405347176,9.53905445283815,0.0,7.55859633668248,2020-02-18 13:57:05.725145029,2,49,1,104.35023653099663,29.36393995683383,4.250860084913652,2,1.7321468040045769,24.85264460377636,17.91194033251804,58.608804288090965,0.1073874138877293,0,Low
42.94681684036725,982.1300033066601,2.5337906371645986,0.4666120953369386,5.739431974479898,0.36324963320621967,6.9335278283204245,2020-02-18 22:43:05.317063412,2,49,1,56.98951427042027,34.462598919165536,9.73848249481142,6,0.5525480457520474,76.51102420248286,3.1402567509051647,61.53766253498336,0.7046386441322664,1,High
5.855757043222116,100.0,0.9290752645325047,0.028260687861316264,12.700805373681412,0.0,6.567355317551251,2020-02-19 07:29:04.908981796,2,50,1,24.80957162860748,26.99227096206128,4.540222993521374,9,0.04424006358954283,37.00499855918918,4.354405139058612,45.28495450275308,0.17701742007095564,0,Low
10.971792086402278,966.991837019305,5.075339267871248,0.15991388280175514,15.733738718624,0.2803739000669224,6.847211432867765,2020-02-19 16:15:04.500900180,2,50,1,40.447429005121315,31.28700954555603,4.736306261818095,10,1.365775713248953,35.88506449178433,4.805222346905312,49.63564037098707,0.8139578271336044,1,High
18.211304653212824,1016.6285333590122,4.677358639307639,0.31584350801518024,9.62454478949586,0.422202406829458,5.045007270160507,2020-02-20 01:01:04.092818563,2,51,1,18.088259428935004,28.97018027515031,4.539433572928884,8,0.6025425431316048,34.161954418817515,0.9709552848935034,52.52096958577861,0.2737161946644202,0,Low
6.779617484504435,1580.196614864435,0.7688141969530334,0.11799248017746239,5.743028021516217,0.0,7.688175995174186,2020-02-20 09:47:03.684736947,2,51,1,56.0900048258692,40.54622686324149,14.888067977902026,10,0.48426478595299005,62.419991381429526,2.513261953386749,74.09348203437443,0.6601799946743526,0,High
